# Temperature data: 
# Ice shell thickness: 21000.0 
# Conductivity model: k_regolith = 0.025 W/(mK), k_ice = 2.3858716666028865 W/(mK), regolith thickness = 100 m 
# Column 1: Radius in m 
# Column 2: Depth in m 
# Column 3: Temperature in K 
231100.0	21000.0	272.85625170512526
231110.0047641734	20989.995235826587	272.75448507589823
231120.00952834683	20979.990471653175	272.65276520984486
231130.01429252024	20969.985707479762	272.5510920818115
231140.01905669365	20959.98094330635	272.44946566665976
231150.0238208671	20949.976179132907	272.3478859392668
231160.0285850405	20939.971414959495	272.2463528745248
231170.03334921392	20929.966650786082	272.1448664473416
231180.03811338733	20919.96188661267	272.0434266326402
231190.04287756074	20909.957122439257	271.94203340535904
231200.04764173416	20899.952358265844	271.84068674045193
231210.05240590757	20889.94759409243	271.7393866128878
231220.05717008098	20879.94282991902	271.63813299765116
231230.0619342544	20869.938065745606	271.53692586974154
231240.06669842784	20859.933301572164	271.4357652041739
231250.07146260125	20849.92853739875	271.3346509759783
231260.07622677466	20839.92377322534	271.23358316020034
231270.08099094807	20829.919009051926	271.1325617319006
231280.0857551215	20819.914244878513	271.031586666155
231290.0905192949	20809.9094807051	270.9306579380548
231300.0952834683	20799.904716531688	270.82977552270637
231310.10004764172	20789.899952358275	270.72893939523124
231320.10481181514	20779.895188184862	270.62814953076617
231330.10957598858	20769.89042401142	270.5274059044631
231340.114340162	20759.885659838008	270.42670849148925
231350.1191043354	20749.880895664595	270.32605726702695
231360.12386850882	20739.876131491183	270.2254522062737
231370.12863268223	20729.87136731777	270.1248932844421
231380.13339685564	20719.866603144357	270.02438047676003
231390.13816102906	20709.861838970945	269.9239137584702
231400.14292520247	20699.857074797532	269.82349310483073
231410.14768937588	20689.85231062412	269.72311849111475
231420.15245354932	20679.847546450677	269.6227898926104
231430.15721772274	20669.842782277265	269.522507284621
231440.16198189615	20659.838018103852	269.42227064246487
231450.16674606956	20649.83325393044	269.32207994147547
231460.17151024297	20639.828489757027	269.22193515700127
231470.1762744164	20629.823725583614	269.12183626440583
231480.1810385898	20619.8189614102	269.02178323906776
231490.1858027632	20609.81419723679	268.92177605638057
231500.19056693662	20599.809433063376	268.8218146917528
231510.19533111007	20589.804668889934	268.7218991206082
231520.20009528348	20579.79990471652	268.6220293183854
231530.2048594569	20569.79514054311	268.5222052605379
231540.2096236303	20559.790376369696	268.4224269225342
231550.21438780372	20549.785612196283	268.32269427985784
231560.21915197713	20539.78084802287	268.2230073080073
231570.22391615054	20529.776083849458	268.123365982496
231580.22868032395	20519.771319676045	268.02377027885234
231590.23344449737	20509.766555502632	267.9242201726194
231600.2382086708	20499.76179132919	267.82471563935553
231610.24297284422	20489.757027155778	267.7252566546336
231620.24773701763	20479.752262982365	267.62584319404175
231630.25250119105	20469.747498808953	267.5264752331828
231640.25726536446	20459.74273463554	267.4271527476744
231650.26202953787	20449.737970462127	267.3278757131492
231660.2667937113	20439.733206288714	267.22864410525455
231670.2715578847	20429.7284421153	267.12945789965283
231680.2763220581	20419.72367794189	267.0303170720211
231690.28108623155	20409.718913768447	266.9312215980512
231700.28585040497	20399.714149595035	266.8321714534499
231710.29061457838	20389.709385421622	266.7331666139388
231720.2953787518	20379.70462124821	266.6342070552541
231730.3001429252	20369.699857074796	266.5352927531469
231740.30490709862	20359.695092901384	266.4364236833831
231750.30967127203	20349.69032872797	266.3375998217433
231760.31443544544	20339.68556455456	266.2388211440229
231770.31919961885	20329.680800381146	266.14008762603197
231780.3239637923	20319.676036207704	266.0413992435955
231790.3287279657	20309.67127203429	265.9427559725529
231800.33349213912	20299.66650786088	265.84415778875854
231810.33825631253	20289.661743687466	265.74560466808134
231820.34302048595	20279.656979514053	265.64709658640504
231830.34778465936	20269.65221534064	265.5486335196279
231840.35254883277	20259.647451167228	265.450215443663
231850.35731300618	20249.642686993815	265.351842334438
231860.3620771796	20239.637922820402	265.25351416789516
231870.36684135304	20229.63315864696	265.1552309199915
231880.37160552645	20219.628394473548	265.05699256669857
231890.37636969986	20209.623630300135	264.9587990840027
231900.38113387328	20199.618866126722	264.8606504479046
231910.3858980467	20189.61410195331	264.7625466344197
231920.3906622201	20179.609337779897	264.66448761957804
231930.39542639352	20169.604573606484	264.5664733794243
231940.40019056693	20159.59980943307	264.4685038900175
231950.40495474034	20149.59504525966	264.3705791274314
231960.40971891378	20139.590281086217	264.2726990677544
231970.4144830872	20129.585516912804	264.17486368708916
231980.4192472606	20119.58075273939	264.0770729615532
231990.42401143402	20109.57598856598	263.9793268672783
232000.42877560743	20099.571224392566	263.88162538041087
232010.43353978085	20089.566460219154	263.7839684771117
232020.43830395426	20079.56169604574	263.6863561335563
232030.44306812767	20069.55693187233	263.58878832593433
232040.44783230108	20059.552167698916	263.4912650304503
232050.4525964745	20049.547403525503	263.3937862233229
232060.45736064794	20039.54263935206	263.2963518807854
232070.46212482135	20029.53787517865	263.19896197908554
232080.46688899476	20019.533111005236	263.1016164944854
232090.47165316818	20009.528346831823	263.00431540326156
232100.4764173416	19999.52358265841	262.907058681705
232110.481181515	19989.518818484998	262.8098463061211
232120.48594568842	19979.514054311585	262.7126782528295
232130.49070986183	19969.509290138172	262.61555449816444
232140.49547403524	19959.50452596476	262.5184750184744
232150.50023820868	19949.499761791318	262.4214397901223
232160.5050023821	19939.494997617905	262.32444878948536
232170.5097665555	19929.490233444492	262.2275019929551
232180.51453072892	19919.48546927108	262.1305993769375
232190.51929490233	19909.480705097667	262.0337409178527
232200.52405907575	19899.475940924254	261.93692659213525
232210.52882324916	19889.47117675084	261.84015637623406
232220.53358742257	19879.46641257743	261.7434302466124
232230.53835159598	19869.461648404016	261.64674817974753
232240.54311576943	19859.456884230574	261.5501101521312
232250.54787994284	19849.45212005716	261.4535161402694
232260.55264411625	19839.44735588375	261.3569661206825
232270.55740828966	19829.442591710336	261.26046006990487
232280.56217246308	19819.437827536924	261.1639979644853
232290.5669366365	19809.43306336351	261.0675797809868
232300.5717008099	19799.4282991901	260.9712054959866
232310.5764649833	19789.423535016685	260.8748750860761
232320.58122915673	19779.418770843273	260.77858852786073
232330.58599333017	19769.41400666983	260.68234579796035
232340.59075750358	19759.40924249642	260.586146873009
232350.595521677	19749.404478323006	260.48999172965466
232360.6002858504	19739.399714149593	260.3938803445597
232370.60505002382	19729.39494997618	260.29781269440053
232380.60981419723	19719.390185802768	260.2017887558677
232390.61457837065	19709.385421629355	260.10580850566606
232400.61934254406	19699.380657455942	260.0098719205145
232410.62410671747	19689.37589328253	259.913978977146
