# Temperature data: 
# Ice shell thickness: 21000.0 
# Conductivity model: k_regolith = 0.1 W/(mK), k_ice = 2.3858716666028865 W/(mK), regolith thickness = 250 m 
# Column 1: Radius in m 
# Column 2: Depth in m 
# Column 3: Temperature in K 
231100.0	21000.0	272.85625170574787
231110.0047641734	20989.995235826587	272.7950207654499
231120.00952834683	20979.990471653175	272.7338088659001
231130.01429252024	20969.985707479762	272.67261599975876
231140.01905669365	20959.98094330635	272.6114421596897
231150.0238208671	20949.976179132907	272.5502873383601
231160.0285850405	20939.971414959495	272.4891515284403
231170.03334921392	20929.966650786082	272.42803472260425
231180.03811338733	20919.96188661267	272.366936913529
231190.04287756074	20909.957122439257	272.305858093895
231200.04764173416	20899.952358265844	272.24479825638593
231210.05240590757	20889.94759409243	272.183757393689
231220.05717008098	20879.94282991902	272.12273549849465
231230.0619342544	20869.938065745606	272.06173256349666
231240.06669842784	20859.933301572164	272.00074858139203
231250.07146260125	20849.92853739875	271.93978354488127
231260.07622677466	20839.92377322534	271.878837446668
231270.08099094807	20829.919009051926	271.8179102794593
231280.0857551215	20819.914244878513	271.75700203596557
231290.0905192949	20809.9094807051	271.69611270890044
231300.0952834683	20799.904716531688	271.6352422909809
231310.10004764172	20789.899952358275	271.57439077492717
231320.10481181514	20779.895188184862	271.5135581534629
231330.10957598858	20769.89042401142	271.45274441931485
231340.114340162	20759.885659838008	271.3919495652134
231350.1191043354	20749.880895664595	271.33117358389194
231360.12386850882	20739.876131491183	271.27041646808726
231370.12863268223	20729.87136731777	271.20967821053944
231380.13339685564	20719.866603144357	271.1489588039919
231390.13816102906	20709.861838970945	271.0882582411913
231400.14292520247	20699.857074797532	271.0275765148877
231410.14768937588	20689.85231062412	270.96691361783434
231420.15245354932	20679.847546450677	270.9062695427878
231430.15721772274	20669.842782277265	270.84564428250803
231440.16198189615	20659.838018103852	270.78503782975804
231450.16674606956	20649.83325393044	270.7244501773043
231460.17151024297	20639.828489757027	270.66388131791643
231470.1762744164	20629.823725583614	270.60333124436755
231480.1810385898	20619.8189614102	270.5427999494339
231490.1858027632	20609.81419723679	270.48228742589504
231500.19056693662	20599.809433063376	270.42179366653386
231510.19533111007	20589.804668889934	270.3613186641364
231520.20009528348	20579.79990471652	270.300862411492
231530.2048594569	20569.79514054311	270.2404249013934
231540.2096236303	20559.790376369696	270.18000612663644
231550.21438780372	20549.785612196283	270.11960608002033
231560.21915197713	20539.78084802287	270.05922475434744
231570.22391615054	20529.776083849458	269.9988621424236
231580.22868032395	20519.771319676045	269.9385182370578
231590.23344449737	20509.766555502632	269.87819303106227
231600.2382086708	20499.76179132919	269.8178865172525
231610.24297284422	20489.757027155778	269.7575986884472
231620.24773701763	20479.752262982365	269.6973295374685
231630.25250119105	20469.747498808953	269.6370790571416
231640.25726536446	20459.74273463554	269.5768472402951
231650.26202953787	20449.737970462127	269.5166340797606
231660.2667937113	20439.733206288714	269.45643956837336
231670.2715578847	20429.7284421153	269.3962636989716
231680.2763220581	20419.72367794189	269.33610646439683
231690.28108623155	20409.718913768447	269.2759678574938
231700.28585040497	20399.714149595035	269.2158478711105
231710.29061457838	20389.709385421622	269.1557464980981
231720.2953787518	20379.70462124821	269.0956637313112
231730.3001429252	20369.699857074796	269.0355995636076
231740.30490709862	20359.695092901384	268.97555398784806
231750.30967127203	20349.69032872797	268.9155269968968
231760.31443544544	20339.68556455456	268.85551858362123
231770.31919961885	20329.680800381146	268.7955287408921
231780.3239637923	20319.676036207704	268.73555746158326
231790.3287279657	20309.67127203429	268.67560473857185
231800.33349213912	20299.66650786088	268.61567056473825
231810.33825631253	20289.661743687466	268.555754932966
231820.34302048595	20279.656979514053	268.49585783614197
231830.34778465936	20269.65221534064	268.43597926715614
231840.35254883277	20259.647451167228	268.37611921890164
231850.35731300618	20249.642686993815	268.31627768427495
231860.3620771796	20239.637922820402	268.2564546561757
231870.36684135304	20229.63315864696	268.19665012750687
231880.37160552645	20219.628394473548	268.1368640911745
231890.37636969986	20209.623630300135	268.07709654008795
231900.38113387328	20199.618866126722	268.01734746715965
231910.3858980467	20189.61410195331	267.95761686530534
231920.3906622201	20179.609337779897	267.897904727444
231930.39542639352	20169.604573606484	267.8382110464977
231940.40019056693	20159.59980943307	267.7785358153918
231950.40495474034	20149.59504525966	267.718879027055
231960.40971891378	20139.590281086217	267.65924067441875
231970.4144830872	20129.585516912804	267.59962075041824
231980.4192472606	20119.58075273939	267.5400192479914
231990.42401143402	20109.57598856598	267.4804361600796
232000.42877560743	20099.571224392566	267.4208714796274
232010.43353978085	20089.566460219154	267.3613251995825
232020.43830395426	20079.56169604574	267.30179731289576
