# Temperature data: 
# Ice shell thickness: 5000.0 
# Conductivity model: k_regolith = 0.1 W/(mK), k_ice = 2.3839128269233107 W/(mK), regolith thickness = 100 m 
# Column 1: Radius in m 
# Column 2: Depth in m 
# Column 3: Temperature in K 
247100.0	5000.0	273.0804552280457
247110.02004008016	4989.979959919845	272.69711062798285
247120.0400801603	4979.95991983969	272.3143352031058
247130.0601202405	4969.939879759506	271.9321280634961
247140.08016032065	4959.919839679351	271.55048832069485
247150.1002004008	4949.899799599196	271.1694150877007
247160.12024048096	4939.879759519041	270.78890747896725
247170.1402805611	4929.859719438886	270.4089646104001
247180.16032064127	4919.839679358731	270.029585599355
247190.18036072145	4909.819639278547	269.65076956463497
247200.2004008016	4899.799599198392	269.2725156264877
247210.22044088176	4889.779559118237	268.8948229066034
247220.24048096192	4879.759519038082	268.5176905281121
247230.26052104207	4869.739478957927	268.14111761558144
247240.28056112226	4859.7194388777425	267.76510329501394
247250.3006012024	4849.6993987975875	267.38964669384467
247260.32064128257	4839.6793587174325	267.0147469409387
247270.34068136272	4829.6593186372775	266.64040316658884
247280.36072144288	4819.639278557122	266.266614502513
247290.38076152303	4809.619238476967	265.8933800818517
247300.40080160322	4799.599198396783	265.520699039166
247310.42084168337	4789.579158316628	265.14857051043464
247320.44088176353	4779.559118236473	264.7769936330518
247330.46092184368	4769.539078156318	264.4059675458245
247340.48096192384	4759.519038076163	264.03549138897057
247350.50100200402	4749.498997995979	263.66556430411583
247360.52104208418	4739.478957915824	263.29618543429206
247370.54108216433	4729.458917835669	262.92735392393405
247380.5611222445	4719.438877755514	262.5590689188778
247390.58116232464	4709.418837675359	262.19132956635787
247400.6012024048	4699.398797595204	261.82413501500474
247410.62124248498	4689.37875751502	261.45748441484284
247420.64128256514	4679.358717434865	261.09137691728796
247430.6613226453	4669.33867735471	260.7258116751447
247440.68136272545	4659.318637274555	260.36078784260434
247450.7014028056	4649.2985971944	259.9963045752424
247460.72144288578	4639.278557114216	259.63236103001634
247470.74148296594	4629.258517034061	259.2689563652631
247480.7615230461	4619.238476953906	258.90608974069664
247490.78156312625	4609.218436873751	258.5437603174058
247500.8016032064	4599.198396793596	258.1819672578518
247510.82164328656	4589.178356713441	257.8207097258658
247520.84168336674	4579.158316633257	257.4599868866471
247530.8617234469	4569.138276553102	257.09979790676
247540.88176352705	4559.118236472947	256.7401419541319
247550.9018036072	4549.098196392792	256.3810181980512
247560.92184368736	4539.078156312637	256.0224258091645
247570.94188376755	4529.058116232452	255.66436395947423
247580.9619238477	4519.038076152297	255.30683182233705
247590.98196392786	4509.018036072142	254.9498285724608
247601.002004008	4498.997995991987	254.59335338590256
247611.02204408817	4488.977955911832	254.23740544006625
247621.04208416832	4478.957915831677	253.88198391370017
247631.0621242485	4468.937875751493	253.52708798689486
247641.08216432866	4458.917835671338	253.17271684108087
247651.10220440882	4448.897795591183	252.81886965902632
247661.12224448897	4438.877755511028	252.46554562483476
247671.14228456913	4428.857715430873	252.11274392394273
247681.1623246493	4418.837675350689	251.76046374311758
247691.18236472947	4408.817635270534	251.40870427045527
247701.20240480962	4398.797595190379	251.05746469537792
247711.22244488978	4388.777555110224	250.7067442086316
247721.24248496993	4378.757515030069	250.35654200228416
247731.2625250501	4368.737474949914	250.00685726972287
247741.28256513027	4358.71743486973	249.6576892056523
247751.30260521043	4348.697394789575	249.30903700609187
247761.32264529058	4338.67735470942	248.96089986837367
247771.34268537074	4328.657314629265	248.6132769911404
247781.3627254509	4318.63727454911	248.26616757434292
247791.38276553107	4308.617234468926	247.91957081923812
247801.40280561123	4298.597194388771	247.5734859283866
247811.42284569138	4288.577154308616	247.22791210565057
247821.44288577154	4278.557114228461	246.88284855619156
247831.4629258517	4268.537074148306	246.53829448646817
247841.48296593185	4258.517034068151	246.1942491042339
247851.50300601203	4248.496993987967	245.85071161853494
247861.5230460922	4238.476953907812	245.50768123970786
247871.54308617234	4228.4569138276565	245.16515717937756
247881.5631262525	4218.4368737475015	244.82313865045515
247891.58316633265	4208.4168336673465	244.48162486713545
247901.60320641284	4198.396793587162	244.14061504489507
247911.623246493	4188.376753507007	243.80010840049005
247921.64328657315	4178.356713426852	243.4601041519537
247931.6633266533	4168.336673346697	243.12060151859453
247941.68336673346	4158.316633266542	242.78159972099408
247951.7034068136	4148.296593186387	242.4430979810046
247961.7234468938	4138.276553106203	242.105095521747
247971.74348697395	4128.256513026048	241.76759156760855
247981.7635270541	4118.236472945893	241.430585344241
247991.78356713426	4108.216432865738	241.09407607855817
248001.80360721442	4098.196392785583	240.7580629987338
248011.8236472946	4088.176352705399	240.42254533419953
248021.84368737476	4078.156312625244	240.08752231564276
248031.8637274549	4068.136272545089	239.75299317500438
248041.88376753507	4058.116232464934	239.4189571454767
248051.90380761522	4048.096192384779	239.08541346150133
248061.9238476954	4038.076152304595	238.75236135876705
248071.94388777556	4028.05611222444	238.4198000742077
248081.96392785572	4018.036072144285	238.08772884600003
248091.98396793587	4008.01603206413	237.75614691356168
248102.00400801603	3997.995991983975	237.42505351754883
248112.02404809618	3987.97595190382	237.09444789985434
248122.04408817636	3977.9559118236357	236.76432930360542
248132.06412825652	3967.9358717434807	236.43469697316172
248142.08416833667	3957.9158316633257	236.10555015411316
248152.10420841683	3947.8957915831706	235.77688809327782
248162.12424849698	3937.8757515030156	235.44871003869991
248172.14428857717	3927.8557114228315	235.12101523964762
248182.16432865732	3917.8356713426765	234.79380294661095
