# Temperature data: 
# Ice shell thickness: 21000.0 
# Conductivity model: k_regolith = 0.1 W/(mK), k_ice = 2.3858716666028865 W/(mK), regolith thickness = 100 m 
# Column 1: Radius in m 
# Column 2: Depth in m 
# Column 3: Temperature in K 
231100.0	21000.0	272.8562517056918
231110.0047641734	20989.995235826587	272.6965372708942
231120.00952834683	20979.990471653175	272.53693014369
231130.01429252024	20969.985707479762	272.37743024329643
231140.01905669365	20959.98094330635	272.218037488998
231150.0238208671	20949.976179132907	272.0587518001459
231160.0285850405	20939.971414959495	271.8995730961584
231170.03334921392	20929.966650786082	271.7405012965207
231180.03811338733	20919.96188661267	271.58153632078466
231190.04287756074	20909.957122439257	271.42267808856906
231200.04764173416	20899.952358265844	271.2639265195593
231210.05240590757	20889.94759409243	271.10528153350725
231220.05717008098	20879.94282991902	270.94674305023153
231230.0619342544	20869.938065745606	270.78831098961723
231240.06669842784	20859.933301572164	270.62998527161585
231250.07146260125	20849.92853739875	270.4717658162451
231260.07622677466	20839.92377322534	270.3136525435893
231270.08099094807	20829.919009051926	270.1556453737988
231280.0857551215	20819.914244878513	269.9977442270904
231290.0905192949	20809.9094807051	269.8399490237468
231300.0952834683	20799.904716531688	269.6822596841169
231310.10004764172	20789.899952358275	269.5246761286156
231320.10481181514	20779.895188184862	269.36719827772384
231330.10957598858	20769.89042401142	269.20982605198833
231340.114340162	20759.885659838008	269.0525593720218
231350.1191043354	20749.880895664595	268.8953981585026
231360.12386850882	20739.876131491183	268.7383423321748
231370.12863268223	20729.87136731777	268.58139181384826
231380.13339685564	20719.866603144357	268.4245465243984
231390.13816102906	20709.861838970945	268.2678063847661
231400.14292520247	20699.857074797532	268.1111713159578
231410.14768937588	20689.85231062412	267.9546412390453
231420.15245354932	20679.847546450677	267.798216075166
231430.15721772274	20669.842782277265	267.6418957455224
231440.16198189615	20659.838018103852	267.4856801713822
231450.16674606956	20649.83325393044	267.3295692740786
231460.17151024297	20639.828489757027	267.1735629750096
231470.1762744164	20629.823725583614	267.0176611956385
231480.1810385898	20619.8189614102	266.8618638574934
231490.1858027632	20609.81419723679	266.70617088216756
