# Temperature data: 
# Ice shell thickness: 5000.0 
# Conductivity model: k_regolith = 0.025 W/(mK), k_ice = 2.3858716666028865 W/(mK), regolith thickness = 250 m 
# Column 1: Radius in m 
# Column 2: Depth in m 
# Column 3: Temperature in K 
247100.0	5000.0	273.0804552279787
247110.02004008016	4989.979959919845	272.9996281343391
247120.0400801603	4979.95991983969	272.9188315169487
247130.0601202405	4969.939879759506	272.8380653621115
247140.08016032065	4959.919839679351	272.75732965613855
247150.1002004008	4949.899799599196	272.676624385348
247160.12024048096	4939.879759519041	272.5959495360651
247170.1402805611	4929.859719438886	272.51530509462214
247180.16032064127	4919.839679358731	272.4346910473584
247190.18036072145	4909.819639278547	272.3541073806203
247200.2004008016	4899.799599198392	272.27355408076136
247210.22044088176	4889.779559118237	272.19303113414213
247220.24048096192	4879.759519038082	272.1125385271301
247230.26052104207	4869.739478957927	272.03207624609996
247240.28056112226	4859.7194388777425	271.95164427743333
247250.3006012024	4849.6993987975875	271.8712426075189
247260.32064128257	4839.6793587174325	271.79087122275257
247270.34068136272	4829.6593186372775	271.710530109537
247280.36072144288	4819.639278557122	271.630219254282
247290.38076152303	4809.619238476967	271.5499386434044
247300.40080160322	4799.599198396783	271.4696882633282
247310.42084168337	4789.579158316628	271.38946810048424
247320.44088176353	4779.559118236473	271.30927814131036
247330.46092184368	4769.539078156318	271.2291183722514
247340.48096192384	4759.519038076163	271.1489887797592
247350.50100200402	4749.498997995979	271.0688893502927
247360.52104208418	4739.478957915824	270.9888200703178
247370.54108216433	4729.458917835669	270.9087809263073
247380.5611222445	4719.438877755514	270.8287719047411
247390.58116232464	4709.418837675359	270.748792992106
247400.6012024048	4699.398797595204	270.66884417489587
247410.62124248498	4689.37875751502	270.58892543961144
247420.64128256514	4679.358717434865	270.50903677276045
247430.6613226453	4669.33867735471	270.42917816085765
247440.68136272545	4659.318637274555	270.34934959042465
247450.7014028056	4649.2985971944	270.26955104799026
247460.72144288578	4639.278557114216	270.1897825200899
247470.74148296594	4629.258517034061	270.1100439932663
247480.7615230461	4619.238476953906	270.0303354540688
247490.78156312625	4609.218436873751	269.95065688905373
247500.8016032064	4599.198396793596	269.8710082847845
247510.82164328656	4589.178356713441	269.79138962783145
247520.84168336674	4579.158316633257	269.7118009047718
247530.8617234469	4569.138276553102	269.63224210218965
247540.88176352705	4559.118236472947	269.55271320667606
247550.9018036072	4549.098196392792	269.47321420482905
247560.92184368736	4539.078156312637	269.3937450832536
247570.94188376755	4529.058116232452	269.3143058285613
247580.9619238477	4519.038076152297	269.2348964273711
247590.98196392786	4509.018036072142	269.15551686630846
247601.002004008	4498.997995991987	269.07616713200593
247611.02204408817	4488.977955911832	268.99684721110305
247621.04208416832	4478.957915831677	268.9175570902461
247631.0621242485	4468.937875751493	268.83829675608814
247641.08216432866	4458.917835671338	268.7590661952893
247651.10220440882	4448.897795591183	268.67986539451636
247661.12224448897	4438.877755511028	268.60069434044334
247671.14228456913	4428.857715430873	268.52155301975085
247681.1623246493	4418.837675350689	268.4424414191264
247691.18236472947	4408.817635270534	268.36335952526446
247701.20240480962	4398.797595190379	268.2843073248663
247711.22244488978	4388.777555110224	268.20528480463986
247721.24248496993	4378.757515030069	268.12629195130023
247731.2625250501	4368.737474949914	268.04732875156924
247741.28256513027	4358.71743486973	267.96839519217554
247751.30260521043	4348.697394789575	267.88949125985454
247761.32264529058	4338.67735470942	267.8106169413486
247771.34268537074	4328.657314629265	267.7317722234069
247781.3627254509	4318.63727454911	267.6529570927854
247791.38276553107	4308.617234468926	267.5741715362469
247801.40280561123	4298.597194388771	267.49541554056105
247811.42284569138	4288.577154308616	267.4166890925042
247821.44288577154	4278.557114228461	267.33799217885974
247831.4629258517	4268.537074148306	267.2593247864176
247841.48296593185	4258.517034068151	267.1806869019747
247851.50300601203	4248.496993987967	267.1020785123346
247861.5230460922	4238.476953907812	267.0234996043078
247871.54308617234	4228.4569138276565	266.9449501647116
247881.5631262525	4218.4368737475015	266.86643018036995
247891.58316633265	4208.4168336673465	266.7879396381135
247901.60320641284	4198.396793587162	266.70947852478
247911.623246493	4188.376753507007	266.6310468272137
247921.64328657315	4178.356713426852	266.5526445322658
247931.6633266533	4168.336673346697	266.4742716267941
247941.68336673346	4158.316633266542	266.39592809766344
247951.7034068136	4148.296593186387	266.317613931745
247961.7234468938	4138.276553106203	266.239329115917
247971.74348697395	4128.256513026048	266.1610736370643
247981.7635270541	4118.236472945893	266.08284748207876
247991.78356713426	4108.216432865738	266.00465063785873
248001.80360721442	4098.196392785583	265.92648309130925
248011.8236472946	4088.176352705399	265.8483448293421
248021.84368737476	4078.156312625244	265.7702358388761
248031.8637274549	4068.136272545089	265.6921561068364
248041.88376753507	4058.116232464934	265.6141056201552
248051.90380761522	4048.096192384779	265.5360843657712
248061.9238476954	4038.076152304595	265.45809233062994
248071.94388777556	4028.05611222444	265.3801295016834
248081.96392785572	4018.036072144285	265.3021958658907
248091.98396793587	4008.01603206413	265.22429141021746
248102.00400801603	3997.995991983975	265.14641612163604
248112.02404809618	3987.97595190382	265.06856998712533
248122.04408817636	3977.9559118236357	264.9907529936711
248132.06412825652	3967.9358717434807	264.9129651282657
248142.08416833667	3957.9158316633257	264.8352063779082
248152.10420841683	3947.8957915831706	264.7574767296044
248162.12424849698	3937.8757515030156	264.67977617036667
248172.14428857717	3927.8557114228315	264.60210468721414
248182.16432865732	3917.8356713426765	264.5244622671727
248192.18436873748	3907.8156312625215	264.4468488972746
248202.20440881763	3897.7955911823665	264.3692645645591
248212.2244488978	3887.7755511022115	264.2917092560718
248222.24448897794	3877.7555110220565	264.21418295886514
248232.26452905813	3867.7354709418723	264.1366856599982
248242.28456913828	3857.7154308617173	264.0592173465367
248252.30460921844	3847.6953907815623	263.981778005553
248262.3246492986	3837.6753507014073	263.90436762412617
248272.34468937875	3827.6553106212523	263.82698618934177
248282.36472945893	3817.635270541068	263.749633688292
